03/05/18 - 10:22:56 - INFO - Application starting
03/05/18 - 10:22:56 - INFO - Loading models
03/05/18 - 10:22:58 - INFO - Models loaded
03/05/18 - 10:38:47 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:47 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:47 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:47 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:50 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:51 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:53 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:55 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:55 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:55 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:38:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:02 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:04 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:04 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:04 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:05 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:08 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:11 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:46 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:46 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:46 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:39:59 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:07 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:07 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:07 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:12 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:12 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:12 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:14 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:17 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:17 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:17 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:18 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:18 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:18 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:20 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:20 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:20 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:21 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:21 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:21 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:23 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:25 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:25 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:27 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:29 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:33 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:36 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:36 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:37 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:37 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:42 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:42 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:42 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:50 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:50 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:52 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:56 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:56 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:56 - INFO - Changed to tab: New Inventory
03/05/18 - 10:40:57 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:05 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:06 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:07 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:09 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:10 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:17 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:29 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:37 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:37 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:37 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:38 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:39 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:40 - INFO - Changed to tab: New Inventory
03/05/18 - 10:41:42 - INFO - Executing NewInventoryVM#SaveInventory
03/05/18 - 10:41:42 - INFO - Removing temp tab
03/05/18 - 10:41:42 - INFO - Changed to tab: Settings
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Inserted Inventory: 34
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:42 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:43 - INFO - Changed to tab: Inventory
03/05/18 - 10:41:45 - INFO - Changed to tab: Orders
03/05/18 - 10:43:00 - INFO - Changed to tab: Orders
03/05/18 - 10:43:03 - INFO - Executing OrderTabVM#ViewOpenOrder
03/05/18 - 10:43:03 - INFO - Adding temp tab: ViewOrderVM
03/05/18 - 10:43:03 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:19 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:22 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:23 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:24 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:25 - INFO - Changed to tab: PO#: 199
03/05/18 - 10:44:45 - INFO - Executing ViewOrderVM#SaveEdits
03/05/18 - 10:44:45 - INFO - Upating PurchaseOrder: 199
03/05/18 - 10:44:45 - INFO - Removing temp tab
03/05/18 - 10:44:45 - INFO - Changed to tab: Settings
03/05/18 - 10:44:45 - INFO - Changed to tab: Orders
03/05/18 - 10:44:47 - INFO - Executing OrderTabVM#MoveToReceivedOrders
03/05/18 - 10:44:47 - INFO - Upating PurchaseOrder: 199
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 79
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 106
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 121
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 90
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 95
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 78
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 119
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 116
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 85
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 110
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 81
03/05/18 - 10:44:47 - INFO - Upating InventoryItem: 122
03/05/18 - 10:44:47 - INFO - Upating Vendor: 3
03/05/18 - 10:44:47 - INFO - Changed to tab: Orders
03/05/18 - 10:44:51 - INFO - Changed to tab: Orders
03/05/18 - 10:44:51 - INFO - Changed to tab: Orders
03/05/18 - 10:44:57 - INFO - Changed to tab: Orders
03/05/18 - 10:44:57 - INFO - Changed to tab: Orders
03/05/18 - 10:44:59 - INFO - Changed to tab: Orders
03/05/18 - 10:44:59 - INFO - Changed to tab: Orders
03/05/18 - 10:45:00 - INFO - Changed to tab: Orders
03/05/18 - 10:45:00 - INFO - Changed to tab: Orders
03/05/18 - 10:45:01 - INFO - Changed to tab: Orders
03/05/18 - 10:45:02 - INFO - Changed to tab: Orders
03/05/18 - 10:45:05 - INFO - Changed to tab: Orders
03/05/18 - 10:45:06 - INFO - Executing OrderTabVM#ViewOpenOrder
03/05/18 - 10:45:06 - INFO - Adding temp tab: ViewOrderVM
03/05/18 - 10:45:06 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:20 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:21 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:21 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:23 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:30 - INFO - Executing ViewOrderVM#AddPOItem
03/05/18 - 10:45:34 - INFO - Executing ModalVM`1#ModalOk
03/05/18 - 10:45:34 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:35 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:47 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:51 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:51 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:51 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:53 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:55 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:55 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:57 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:45:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:00 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:10 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:10 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:15 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:17 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:17 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:18 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:28 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:28 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:29 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:33 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:33 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:38 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:42 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:43 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:44 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:45 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:45 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:47 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:49 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:49 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:50 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:55 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:46:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:00 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:02 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:27 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:35 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:36 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:39 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:39 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:41 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:42 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:46 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:50 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:50 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:47:59 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:48:03 - INFO - Changed to tab: PO#: 200
03/05/18 - 10:48:05 - INFO - Executing ViewOrderVM#SaveEdits
03/05/18 - 10:48:05 - INFO - Upating PurchaseOrder: 200
03/05/18 - 10:48:05 - INFO - Removing temp tab
03/05/18 - 10:48:05 - INFO - Changed to tab: Settings
03/05/18 - 10:48:05 - INFO - Changed to tab: Orders
03/05/18 - 10:48:08 - INFO - Executing OrderTabVM#MoveToReceivedOrders
03/05/18 - 10:48:08 - INFO - Upating PurchaseOrder: 200
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 1
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 0
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 4
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 14
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 13
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 25
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 131
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 23
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 24
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 36
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 20
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 19
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 21
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 107
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 49
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 56
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 58
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 57
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 54
03/05/18 - 10:48:08 - INFO - Upating InventoryItem: 71
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 59
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 61
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 64
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 72
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 74
03/05/18 - 10:48:09 - INFO - Upating InventoryItem: 75
03/05/18 - 10:48:09 - INFO - Upating Vendor: 0
03/05/18 - 10:48:09 - INFO - Changed to tab: Orders
03/05/18 - 10:48:15 - INFO - Changed to tab: Orders
03/05/18 - 10:48:15 - INFO - Changed to tab: Orders
03/05/18 - 10:48:21 - INFO - Changed to tab: Orders
03/05/18 - 10:48:21 - INFO - Changed to tab: Orders
03/05/18 - 10:48:23 - INFO - Changed to tab: Orders
03/05/18 - 10:48:23 - INFO - Changed to tab: Orders
03/05/18 - 10:48:23 - INFO - Changed to tab: Orders
03/05/18 - 10:48:24 - INFO - Changed to tab: Orders
03/05/18 - 10:48:25 - INFO - Changed to tab: Orders
03/05/18 - 10:48:25 - INFO - Changed to tab: Orders
03/05/18 - 10:48:26 - INFO - Executing OrderTabVM#StartNewOrder
03/05/18 - 10:48:26 - INFO - Adding temp tab: NewOrderVM
03/05/18 - 10:48:26 - INFO - Changed to tab: New Order
03/05/18 - 10:48:29 - INFO - Changed to tab: New Order
03/05/18 - 10:48:29 - INFO - Changed to tab: New Order
03/05/18 - 10:48:29 - INFO - Changed to tab: New Order
03/05/18 - 10:48:30 - INFO - Changed to tab: New Order
03/05/18 - 10:48:30 - INFO - Changed to tab: New Order
03/05/18 - 10:48:30 - INFO - Changed to tab: New Order
